rand3,['l_2'],, reverse_iter: ,3, corruption: ,['frost'], severity: 1,batch-size: 4,0.8907,0.8906,0.8509729685664177,0.8502397021323442
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['frost'], severity: 1,batch-size: 8,0.8907,0.8908,1.414344816327095,1.412038560962677
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['frost'], severity: 1,batch-size: 16,0.8907,0.8906,2.025793585205078,2.0251735308647154
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['frost'], severity: 1,batch-size: 32,0.8907,0.8904,2.6767667177767036,2.679111200399673
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['fog'], severity: 1,batch-size: 2,0.8239,0.8237,0.6221489953150973,0.618243030118011
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['fog'], severity: 1,batch-size: 4,0.8239,0.8236,1.2768530396282674,1.2720324160635472
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['fog'], severity: 1,batch-size: 8,0.8239,0.8236,1.9431663721561432,1.9517933733940125
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['fog'], severity: 1,batch-size: 16,0.8239,0.824,2.620448057937622,2.626594181060791
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['fog'], severity: 1,batch-size: 32,0.8239,0.8235,3.305276807504721,3.3075543889603294
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['brightness'], severity: 1,batch-size: 2,0.9438,0.9439,0.23152932621175423,0.23057629133844748
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['brightness'], severity: 1,batch-size: 4,0.9438,0.9444,0.55691028303653,0.5575769585609436
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['brightness'], severity: 1,batch-size: 8,0.9438,0.9439,0.9920510692834854,0.9896201993703843
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['brightness'], severity: 1,batch-size: 16,0.9438,0.9442,1.5090567008972169,1.5130447233200073
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['brightness'], severity: 1,batch-size: 32,0.9438,0.9439,2.103505398137882,2.109733524413916
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['contrast'], severity: 1,batch-size: 2,0.8972,0.8963,0.39988765013776717,0.39861514608953147
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['contrast'], severity: 1,batch-size: 4,0.8972,0.897,0.911586801880598,0.9068663098216057
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['contrast'], severity: 1,batch-size: 8,0.8972,0.8977,1.4971147029876708,1.4989764063835145
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['contrast'], severity: 1,batch-size: 16,0.8972,0.8974,2.1250392742156983,2.1249047340393066
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['contrast'], severity: 1,batch-size: 32,0.8972,0.8975,2.7888126902686903,2.791152441082671
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['pixelate'], severity: 1,batch-size: 2,0.3669,0.3678,0.5840353593491018,0.581394488299638
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['pixelate'], severity: 1,batch-size: 4,0.3669,0.3677,1.227538415428996,1.2210434167087079
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['pixelate'], severity: 1,batch-size: 8,0.3669,0.3678,1.8946559775352478,1.88881263051033
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['pixelate'], severity: 1,batch-size: 16,0.3669,0.3671,2.5652919313430784,2.56564932308197
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['pixelate'], severity: 1,batch-size: 32,0.3669,0.3676,3.2537143199969405,3.2424984968508395
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['jpeg_compression'], severity: 1,batch-size: 2,0.6026,0.6031,0.38140413731867445,0.3796417110106908
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['jpeg_compression'], severity: 1,batch-size: 4,0.6026,0.6033,0.8581782882988452,0.8602000650137663
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['jpeg_compression'], severity: 1,batch-size: 8,0.6026,0.6032,1.4223795610427856,1.4214018885850905
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['jpeg_compression'], severity: 1,batch-size: 16,0.6026,0.603,2.0344542394638063,2.0353906320571897
rand3,['l_2'],, reverse_iter: ,3, corruption: ,['jpeg_compression'], severity: 1,batch-size: 32,0.6026,0.6035,2.695627188530212,2.6857395773878494
rand3,['l_2'],, reverse_iter: ,1, corruption: ,['elastic_transform'], severity: 1,batch-size: 2,0.2456,0.2269
rand3,['l_2'],, reverse_iter: ,1, corruption: ,['elastic_transform'], severity: 1,batch-size: 4,0.2456,0.2356
rand3,['l_2'],, reverse_iter: ,1, corruption: ,['elastic_transform'], severity: 1,batch-size: 8,0.2456,0.2361
rand3,['l_2'],, reverse_iter: ,1, corruption: ,['elastic_transform'], severity: 1,batch-size: 16,0.2456,0.2461
rand3,['l_2'],, reverse_iter: ,1, corruption: ,['elastic_transform'], severity: 1,batch-size: 32,0.2456,0.2460
rand3,['l_inf'],, reverse_iter: ,10, corruption: ,['gaussian_noise'], severity: 1,batch-size: 16,0.3951,0.4862,3.175190679550171,2.7026465118408205
rand3,['l_inf'],, reverse_iter: ,20, corruption: ,['gaussian_noise'], severity: 1,batch-size: 16,0.3951,0.4996,3.1744345485687258,2.61619416847229
rand3,['l_inf'],, reverse_iter: ,30, corruption: ,['gaussian_noise'], severity: 1,batch-size: 16,0.3951,0.5026,3.161876661682129,2.548987892341614
