l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['gaussian_noise'],severity: 1,batch-size: 8,0.5892,0.596
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['frost'],severity: 2,batch-size: 8,0.3928,0.39
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['fog'],severity: 2,batch-size: 8,0.532,0.5282
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['contrast'],severity: 2,batch-size: 8,0.5512,0.5474
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['elastic_transform'],severity: 2,batch-size: 8,0.4446,0.4416
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['pixelate'],severity: 2,batch-size: 8,0.6026,0.6364
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['jpeg_compression'],severity: 2,batch-size: 8,0.6014,0.6034
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['gaussian_noise'],severity: 3,batch-size: 8,0.2966,0.3148
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['shot_noise'],severity: 3,batch-size: 8,0.2724,0.2896
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['impulse_noise'],severity: 3,batch-size: 8,0.2966,0.3196
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['defocus_blur'],severity: 3,batch-size: 8,0.3426,0.337
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['glass_blur'],severity: 3,batch-size: 8,0.1688,0.177
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['motion_blur'],severity: 3,batch-size: 8,0.351,0.357
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['zoom_blur'],severity: 3,batch-size: 8,0.3556,0.3548
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['brightness'],severity: 3,batch-size: 8,0.669,0.665
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['snow'],severity: 3,batch-size: 8,0.3252,0.3228
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['frost'],severity: 3,batch-size: 8,0.2844,0.2806
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['fog'],severity: 3,batch-size: 8,0.441,0.4382
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['contrast'],severity: 3,batch-size: 8,0.4282,0.4242
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['elastic_transform'],severity: 3,batch-size: 8,0.5298,0.527
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['pixelate'],severity: 3,batch-size: 8,0.4826,0.5356
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['jpeg_compression'],severity: 3,batch-size: 8,0.5774,0.5842
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['gaussian_noise'],severity: 4,batch-size: 8,0.1492,0.163
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['shot_noise'],severity: 4,batch-size: 8,0.1074,0.1252
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['impulse_noise'],severity: 4,batch-size: 8,0.1398,0.1584
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['defocus_blur'],severity: 4,batch-size: 8,0.2404,0.2332
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['glass_blur'],severity: 4,batch-size: 8,0.12,0.1266
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['motion_blur'],severity: 4,batch-size: 8,0.2,0.2008
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['zoom_blur'],severity: 4,batch-size: 8,0.287,0.29
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['brightness'],severity: 4,batch-size: 8,0.62,0.6186
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['snow'],severity: 4,batch-size: 8,0.2114,0.208
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['frost'],severity: 4,batch-size: 8,0.2618,0.2644
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['fog'],severity: 4,batch-size: 8,0.3742,0.3706
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['contrast'],severity: 4,batch-size: 8,0.175,0.1672
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['elastic_transform'],severity: 4,batch-size: 8,0.3936,0.392
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['pixelate'],severity: 4,batch-size: 8,0.328,0.4118
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['jpeg_compression'],severity: 4,batch-size: 8,0.4738,0.4962
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['gaussian_noise'],severity: 5,batch-size: 8,0.047,0.0562
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['shot_noise'],severity: 5,batch-size: 8,0.0542,0.0634
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['impulse_noise'],severity: 5,batch-size: 8,0.047,0.0604
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['defocus_blur'],severity: 5,batch-size: 8,0.1514,0.1474
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['glass_blur'],severity: 5,batch-size: 8,0.0892,0.0922
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['motion_blur'],severity: 5,batch-size: 8,0.1314,0.1354
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['zoom_blur'],severity: 5,batch-size: 8,0.2282,0.231
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['brightness'],severity: 5,batch-size: 8,0.5558,0.5528
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['snow'],severity: 5,batch-size: 8,0.1562,0.1594
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['frost'],severity: 5,batch-size: 8,0.203,0.2058
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['fog'],severity: 5,batch-size: 8,0.2274,0.2236
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['contrast'],severity: 5,batch-size: 8,0.0442,0.0418
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['elastic_transform'],severity: 5,batch-size: 8,0.1476,0.1484
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['pixelate'],severity: 5,batch-size: 8,0.2308,0.3188
l_2 ,sharpness,reverse_iter: ,[5],corruption: ,['jpeg_compression'],severity: 5,batch-size: 8,0.3334,0.3816
